"id","provenance.lat","provenance.long","genus","species","year","budburst","leafout","yr.end","gdd.start","type","climatetype","id_year_type","gdd_bb","gdd_dvr","fs.count"
"DIELON_WM_1B_13",44.112337,-71.230138,"Diervilla","lonicera",2019,93,115,365,46,"Common Garden","weldhill","DIELON_WM_1B_13;2019;weldhill",144.657788841828,237.463043478261,0
"DIELON_WM_1C_13",44.112337,-71.230138,"Diervilla","lonicera",2019,93,115,365,46,"Common Garden","weldhill","DIELON_WM_1C_13;2019;weldhill",144.657788841828,237.463043478261,0
"DIELON_WM_7_NA",44.112337,-71.230138,"Diervilla","lonicera",2019,107,112,365,46,"Common Garden","weldhill","DIELON_WM_7_NA;2019;weldhill",264.738934532852,84.8621739130435,0
"MYRGAL_GR_8A_4",44.794942,-71.146683,"Myrica","gale",2019,112,119,365,46,"Common Garden","weldhill","MYRGAL_GR_8A_4;2019;weldhill",339.29125320538,78.4965217391304,0
"MYRGAL_GR_8D_4",44.794942,-71.146683,"Myrica","gale",2019,112,135,365,46,"Common Garden","weldhill","MYRGAL_GR_8D_4;2019;weldhill",339.29125320538,242.207826086957,0
"MYRGAL_SH_1_8",45.932675,-74.02507,"Myrica","gale",2019,112,123,365,46,"Common Garden","weldhill","MYRGAL_SH_1_8;2019;weldhill",339.29125320538,112.615217391304,0
"MYRGAL_SH_1A_4",45.932675,-74.02507,"Myrica","gale",2019,112,119,365,46,"Common Garden","weldhill","MYRGAL_SH_1A_4;2019;weldhill",339.29125320538,78.4965217391304,0
"MYRGAL_SH_1B_4",45.932675,-74.02507,"Myrica","gale",2019,112,135,365,46,"Common Garden","weldhill","MYRGAL_SH_1B_4;2019;weldhill",339.29125320538,242.207826086957,0
"MYRGAL_SH_2_8",45.932675,-74.02507,"Myrica","gale",2019,112,127,365,46,"Common Garden","weldhill","MYRGAL_SH_2_8;2019;weldhill",339.29125320538,158.038695652174,0
"MYRGAL_SH_2A_4",45.932675,-74.02507,"Myrica","gale",2019,112,115,365,46,"Common Garden","weldhill","MYRGAL_SH_2A_4;2019;weldhill",339.29125320538,43.9721739130435,0
"MYRGAL_SH_2B_4",45.932675,-74.02507,"Myrica","gale",2019,112,129,365,46,"Common Garden","weldhill","MYRGAL_SH_2B_4;2019;weldhill",339.29125320538,182.196086956522,0
"MYRGAL_SH_99_14",45.932675,-74.02507,"Myrica","gale",2019,107,119,365,46,"Common Garden","weldhill","MYRGAL_SH_99_14;2019;weldhill",264.738934532852,151.700434782609,0
"MYRGAL_WM_6_14",44.112337,-71.230138,"Myrica","gale",2019,107,119,365,46,"Common Garden","weldhill","MYRGAL_WM_6_14;2019;weldhill",264.738934532852,151.700434782609,0
"MYRGAL_WM_6A_11",44.112337,-71.230138,"Myrica","gale",2019,112,129,365,46,"Common Garden","weldhill","MYRGAL_WM_6A_11;2019;weldhill",339.29125320538,182.196086956522,0
"MYRGAL_WM_6A_4",44.112337,-71.230138,"Myrica","gale",2019,112,127,365,46,"Common Garden","weldhill","MYRGAL_WM_6A_4;2019;weldhill",339.29125320538,158.038695652174,0
"MYRGAL_WM_6A_8",44.112337,-71.230138,"Myrica","gale",2019,112,119,365,46,"Common Garden","weldhill","MYRGAL_WM_6A_8;2019;weldhill",339.29125320538,78.4965217391304,0
"MYRGAL_WM_6B_11",44.112337,-71.230138,"Myrica","gale",2019,112,119,365,46,"Common Garden","weldhill","MYRGAL_WM_6B_11;2019;weldhill",339.29125320538,78.4965217391304,0
"MYRGAL_WM_6B_4",44.112337,-71.230138,"Myrica","gale",2019,112,127,365,46,"Common Garden","weldhill","MYRGAL_WM_6B_4;2019;weldhill",339.29125320538,158.038695652174,0
"MYRGAL_WM_6B_8",44.112337,-71.230138,"Myrica","gale",2019,112,119,365,46,"Common Garden","weldhill","MYRGAL_WM_6B_8;2019;weldhill",339.29125320538,78.4965217391304,0
"QUEALB_HF_4A_16",42.531705,-72.18992,NA,NA,2019,115,127,365,46,"Common Garden","weldhill","QUEALB_HF_4A_16;2019;weldhill",371.08968406092,124.327391304348,0
"SAMRAC_GR_1_10",44.794942,-71.146683,"Sambucus","racemosa",2019,97,119,365,46,"Common Garden","weldhill","SAMRAC_GR_1_10;2019;weldhill",173.498900881962,244.888695652174,0
"SAMRAC_GR_2_7",44.794942,-71.146683,"Sambucus","racemosa",2019,93,112,365,46,"Common Garden","weldhill","SAMRAC_GR_2_7;2019;weldhill",144.657788841828,205.149130434783,0
"SAMRAC_GR_4_7",44.794942,-71.146683,"Sambucus","racemosa",2019,93,112,365,46,"Common Garden","weldhill","SAMRAC_GR_4_7;2019;weldhill",144.657788841828,205.149130434783,0
"SAMRAC_GR_4A_14",44.794942,-71.146683,"Sambucus","racemosa",2019,119,135,365,46,"Common Garden","weldhill","SAMRAC_GR_4A_14;2019;weldhill",405.147682256591,173.638260869565,0
"SAMRAC_GR_7_10",44.794942,-71.146683,"Sambucus","racemosa",2019,93,112,365,46,"Common Garden","weldhill","SAMRAC_GR_7_10;2019;weldhill",144.657788841828,205.149130434783,0
"SAMRAC_GR_7A_7",44.794942,-71.146683,"Sambucus","racemosa",2019,93,112,365,46,"Common Garden","weldhill","SAMRAC_GR_7A_7;2019;weldhill",144.657788841828,205.149130434783,0
"SAMRAC_GR_7B_7",44.794942,-71.146683,"Sambucus","racemosa",2019,93,112,365,46,"Common Garden","weldhill","SAMRAC_GR_7B_7;2019;weldhill",144.657788841828,205.149130434783,0
"SAMRAC_GR_9_7",44.794942,-71.146683,"Sambucus","racemosa",2019,93,112,365,46,"Common Garden","weldhill","SAMRAC_GR_9_7;2019;weldhill",144.657788841828,205.149130434783,0
"SAMRAC_HF_A_10",42.531705,-72.18992,"Sambucus","racemosa",2019,86,115,365,46,"Common Garden","weldhill","SAMRAC_HF_A_10;2019;weldhill",92.5899362681148,283.968260869565,0
"SAMRAC_HF_A_13",42.531705,-72.18992,"Sambucus","racemosa",2019,86,115,365,46,"Common Garden","weldhill","SAMRAC_HF_A_13;2019;weldhill",92.5899362681148,283.968260869565,0
"SAMRAC_HF_B_10",42.531705,-72.18992,"Sambucus","racemosa",2019,86,115,365,46,"Common Garden","weldhill","SAMRAC_HF_B_10;2019;weldhill",92.5899362681148,283.968260869565,0
"SAMRAC_HF_B_13",42.531705,-72.18992,"Sambucus","racemosa",2019,86,119,365,46,"Common Garden","weldhill","SAMRAC_HF_B_13;2019;weldhill",92.5899362681148,318.492608695652,0
"SAMRAC_HF_C_13",42.531705,-72.18992,"Sambucus","racemosa",2019,86,115,365,46,"Common Garden","weldhill","SAMRAC_HF_C_13;2019;weldhill",92.5899362681148,283.968260869565,0
"SAMRAC_HF_D_13",42.531705,-72.18992,"Sambucus","racemosa",2019,86,115,365,46,"Common Garden","weldhill","SAMRAC_HF_D_13;2019;weldhill",92.5899362681148,283.968260869565,0
"SORAME_GR_9B_7",44.794942,-71.146683,"Sorbus","americana",2019,97,115,365,46,"Common Garden","weldhill","SORAME_GR_9B_7;2019;weldhill",173.498900881962,210.364347826087,0
"SORAME_GR_9C_7",44.794942,-71.146683,"Sorbus","americana",2019,107,123,365,46,"Common Garden","weldhill","SORAME_GR_9C_7;2019;weldhill",264.738934532852,185.819130434783,0
"SORAME_GR_9D_7",44.794942,-71.146683,"Sorbus","americana",2019,115,135,365,46,"Common Garden","weldhill","SORAME_GR_9D_7;2019;weldhill",371.08968406092,208.49652173913,0
"SORAME_SH_1A_13",45.932675,-74.02507,"Sorbus","americana",2019,97,115,365,46,"Common Garden","weldhill","SORAME_SH_1A_13;2019;weldhill",173.498900881962,210.364347826087,0
"SORAME_SH_1B_13",45.932675,-74.02507,"Sorbus","americana",2019,97,115,365,46,"Common Garden","weldhill","SORAME_SH_1B_13;2019;weldhill",173.498900881962,210.364347826087,0
"SORAME_SH_3_14",45.932675,-74.02507,"Sorbus","americana",2019,112,127,365,46,"Common Garden","weldhill","SORAME_SH_3_14;2019;weldhill",339.29125320538,158.038695652174,0
"SORAME_SH_3_7",45.932675,-74.02507,"Sorbus","americana",2019,107,119,365,46,"Common Garden","weldhill","SORAME_SH_3_7;2019;weldhill",264.738934532852,151.700434782609,0
"SORAME_SH_3B_10",45.932675,-74.02507,"Sorbus","americana",2019,112,119,365,46,"Common Garden","weldhill","SORAME_SH_3B_10;2019;weldhill",339.29125320538,78.4965217391304,0
"SPIALB_GR_12_4",44.794942,-71.146683,"Spiraea","alba",2019,97,112,365,46,"Common Garden","weldhill","SPIALB_GR_12_4;2019;weldhill",173.498900881962,178.050434782609,0
"SPIALB_GR_12A_8",44.794942,-71.146683,"Spiraea","alba",2019,93,127,365,46,"Common Garden","weldhill","SPIALB_GR_12A_8;2019;weldhill",144.657788841828,351.529565217391,0
"SPIALB_GR_12B_8",44.794942,-71.146683,"Spiraea","alba",2019,100,115,365,46,"Common Garden","weldhill","SPIALB_GR_12B_8;2019;weldhill",186.239723531534,190.364782608696,0
"SPIALB_GR_3_4",44.794942,-71.146683,"Spiraea","alba",2019,97,112,365,46,"Common Garden","weldhill","SPIALB_GR_3_4;2019;weldhill",173.498900881962,178.050434782609,0
"SPIALB_GR_3_8",44.794942,-71.146683,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_GR_3_8;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_GR_5_8",44.794942,-71.146683,"Spiraea","alba",2019,93,115,365,46,"Common Garden","weldhill","SPIALB_GR_5_8;2019;weldhill",144.657788841828,237.463043478261,0
"SPIALB_GR_7_4",44.794942,-71.146683,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_GR_7_4;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_GR_9_8",44.794942,-71.146683,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_GR_9_8;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_HF_1_4",42.531705,-72.18992,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_HF_1_4;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_HF_10_11",42.531705,-72.18992,"Spiraea","alba",2019,97,112,365,46,"Common Garden","weldhill","SPIALB_HF_10_11;2019;weldhill",173.498900881962,178.050434782609,0
"SPIALB_HF_2_8",42.531705,-72.18992,"Spiraea","alba",2019,97,115,365,46,"Common Garden","weldhill","SPIALB_HF_2_8;2019;weldhill",173.498900881962,210.364347826087,0
"SPIALB_HF_3_8",42.531705,-72.18992,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_HF_3_8;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_HF_4A_11",42.531705,-72.18992,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_HF_4A_11;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_HF_4A_4",42.531705,-72.18992,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_HF_4A_4;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_HF_4B_11",42.531705,-72.18992,"Spiraea","alba",2019,100,115,365,46,"Common Garden","weldhill","SPIALB_HF_4B_11;2019;weldhill",186.239723531534,190.364782608696,0
"SPIALB_HF_8_4",42.531705,-72.18992,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_HF_8_4;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_SH_1_4",45.932675,-74.02507,"Spiraea","alba",2019,97,112,365,46,"Common Garden","weldhill","SPIALB_SH_1_4;2019;weldhill",173.498900881962,178.050434782609,0
"SPIALB_SH_4A_4",45.932675,-74.02507,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_SH_4A_4;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_SH_4B_4",45.932675,-74.02507,"Spiraea","alba",2019,93,115,365,46,"Common Garden","weldhill","SPIALB_SH_4B_4;2019;weldhill",144.657788841828,237.463043478261,0
"SPIALB_SH_7_4",45.932675,-74.02507,"Spiraea","alba",2019,93,115,365,46,"Common Garden","weldhill","SPIALB_SH_7_4;2019;weldhill",144.657788841828,237.463043478261,0
"SPIALB_SH_7A_8",45.932675,-74.02507,"Spiraea","alba",2019,97,112,365,46,"Common Garden","weldhill","SPIALB_SH_7A_8;2019;weldhill",173.498900881962,178.050434782609,0
"SPIALB_SH_7B_8",45.932675,-74.02507,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_SH_7B_8;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_SH_8_4",45.932675,-74.02507,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_SH_8_4;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_SH_9A_4",45.932675,-74.02507,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_SH_9A_4;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_SH_9B_4",45.932675,-74.02507,"Spiraea","alba",2019,97,115,365,46,"Common Garden","weldhill","SPIALB_SH_9B_4;2019;weldhill",173.498900881962,210.364347826087,0
"SPIALB_WM_2A_4",44.112337,-71.230138,"Spiraea","alba",2019,97,115,365,46,"Common Garden","weldhill","SPIALB_WM_2A_4;2019;weldhill",173.498900881962,210.364347826087,0
"SPIALB_WM_2B_11",44.112337,-71.230138,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_WM_2B_11;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_WM_2B_4",44.112337,-71.230138,"Spiraea","alba",2019,97,115,365,46,"Common Garden","weldhill","SPIALB_WM_2B_4;2019;weldhill",173.498900881962,210.364347826087,0
"SPIALB_WM_4A_11",44.112337,-71.230138,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_WM_4A_11;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_WM_4B_11",44.112337,-71.230138,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_WM_4B_11;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_WM_4C_11",44.112337,-71.230138,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_WM_4C_11;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_WM_5_11",44.112337,-71.230138,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_WM_5_11;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_WM_7A_4",44.112337,-71.230138,"Spiraea","alba",2019,97,112,365,46,"Common Garden","weldhill","SPIALB_WM_7A_4;2019;weldhill",173.498900881962,178.050434782609,0
"SPIALB_WM_7A_8",44.112337,-71.230138,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_WM_7A_8;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_WM_7B_4",44.112337,-71.230138,"Spiraea","alba",2019,93,112,365,46,"Common Garden","weldhill","SPIALB_WM_7B_4;2019;weldhill",144.657788841828,205.149130434783,0
"SPIALB_WM_7B_8",44.112337,-71.230138,"Spiraea","alba",2019,97,112,365,46,"Common Garden","weldhill","SPIALB_WM_7B_8;2019;weldhill",173.498900881962,178.050434782609,0
"SPITOM_GR_1_8",44.794942,-71.146683,"Spiraea","tomentosa",2019,97,119,365,46,"Common Garden","weldhill","SPITOM_GR_1_8;2019;weldhill",173.498900881962,244.888695652174,0
"SPITOM_GR_1A_11",44.794942,-71.146683,"Spiraea","tomentosa",2019,97,119,365,46,"Common Garden","weldhill","SPITOM_GR_1A_11;2019;weldhill",173.498900881962,244.888695652174,0
"SPITOM_GR_1B_11",44.794942,-71.146683,"Spiraea","tomentosa",2019,100,115,365,46,"Common Garden","weldhill","SPITOM_GR_1B_11;2019;weldhill",186.239723531534,190.364782608696,0
"SPITOM_GR_2B_8",44.794942,-71.146683,"Spiraea","tomentosa",2019,97,112,365,46,"Common Garden","weldhill","SPITOM_GR_2B_8;2019;weldhill",173.498900881962,178.050434782609,0
"SPITOM_GR_2C_8",44.794942,-71.146683,"Spiraea","tomentosa",2019,107,119,365,46,"Common Garden","weldhill","SPITOM_GR_2C_8;2019;weldhill",264.738934532852,151.700434782609,0
"SPITOM_GR_2D_8",44.794942,-71.146683,"Spiraea","tomentosa",2019,100,119,365,46,"Common Garden","weldhill","SPITOM_GR_2D_8;2019;weldhill",186.239723531534,224.889130434783,0
"SPITOM_HF_13_8",42.531705,-72.18992,"Spiraea","tomentosa",2019,100,119,365,46,"Common Garden","weldhill","SPITOM_HF_13_8;2019;weldhill",186.239723531534,224.889130434783,0
"SPITOM_HF_4_8",42.531705,-72.18992,"Spiraea","tomentosa",2019,97,119,365,46,"Common Garden","weldhill","SPITOM_HF_4_8;2019;weldhill",173.498900881962,244.888695652174,0
"SPITOM_HF_6A_8",42.531705,-72.18992,"Spiraea","tomentosa",2019,97,115,365,46,"Common Garden","weldhill","SPITOM_HF_6A_8;2019;weldhill",173.498900881962,210.364347826087,0
"SPITOM_HF_6B_8",42.531705,-72.18992,"Spiraea","tomentosa",2019,97,119,365,46,"Common Garden","weldhill","SPITOM_HF_6B_8;2019;weldhill",173.498900881962,244.888695652174,0
"SPITOM_HF_9A_8",42.531705,-72.18992,"Spiraea","tomentosa",2019,93,119,365,46,"Common Garden","weldhill","SPITOM_HF_9A_8;2019;weldhill",144.657788841828,271.987391304348,0
"SPITOM_HF_9B_8",42.531705,-72.18992,"Spiraea","tomentosa",2019,97,119,365,46,"Common Garden","weldhill","SPITOM_HF_9B_8;2019;weldhill",173.498900881962,244.888695652174,0
"SPITOM_SH_9_4",45.932675,-74.02507,"Spiraea","tomentosa",2019,107,119,365,46,"Common Garden","weldhill","SPITOM_SH_9_4;2019;weldhill",264.738934532852,151.700434782609,0
"SPITOM_SH_99_4",45.932675,-74.02507,"Spiraea","tomentosa",2019,100,119,365,46,"Common Garden","weldhill","SPITOM_SH_99_4;2019;weldhill",186.239723531534,224.889130434783,0
"SPITOM_SH_99B_11",45.932675,-74.02507,"Spiraea","tomentosa",2019,103,119,365,46,"Common Garden","weldhill","SPITOM_SH_99B_11;2019;weldhill",216.865308182391,206.661739130435,0
"SPITOM_SH_99C_11",45.932675,-74.02507,"Spiraea","tomentosa",2019,103,119,365,46,"Common Garden","weldhill","SPITOM_SH_99C_11;2019;weldhill",216.865308182391,206.661739130435,0
"SPITOM_SH_99D_11",45.932675,-74.02507,"Spiraea","tomentosa",2019,103,119,365,46,"Common Garden","weldhill","SPITOM_SH_99D_11;2019;weldhill",216.865308182391,206.661739130435,0
"SPITOM_SH_99E_11",45.932675,-74.02507,"Spiraea","tomentosa",2019,97,119,365,46,"Common Garden","weldhill","SPITOM_SH_99E_11;2019;weldhill",173.498900881962,244.888695652174,0
"SPITOM_SH_99F_11",45.932675,-74.02507,"Spiraea","tomentosa",2019,103,135,365,46,"Common Garden","weldhill","SPITOM_SH_99F_11;2019;weldhill",216.865308182391,370.373043478261,0
"SPITOM_WM_4A_8",44.112337,-71.230138,"Spiraea","tomentosa",2019,97,115,365,46,"Common Garden","weldhill","SPITOM_WM_4A_8;2019;weldhill",173.498900881962,210.364347826087,0
"SPITOM_WM_4B_8",44.112337,-71.230138,"Spiraea","tomentosa",2019,97,115,365,46,"Common Garden","weldhill","SPITOM_WM_4B_8;2019;weldhill",173.498900881962,210.364347826087,0
"SPITOM_WM_5_8",44.112337,-71.230138,"Spiraea","tomentosa",2019,97,115,365,46,"Common Garden","weldhill","SPITOM_WM_5_8;2019;weldhill",173.498900881962,210.364347826087,0
"SPITOM_WM_5A_4",44.112337,-71.230138,"Spiraea","tomentosa",2019,100,115,365,46,"Common Garden","weldhill","SPITOM_WM_5A_4;2019;weldhill",186.239723531534,190.364782608696,0
"SPITOM_WM_5B_4",44.112337,-71.230138,"Spiraea","tomentosa",2019,97,115,365,46,"Common Garden","weldhill","SPITOM_WM_5B_4;2019;weldhill",173.498900881962,210.364347826087,0
"SPITOM_WM_5C_4",44.112337,-71.230138,"Spiraea","tomentosa",2019,97,115,365,46,"Common Garden","weldhill","SPITOM_WM_5C_4;2019;weldhill",173.498900881962,210.364347826087,0
"SPITOM_WM_5D_4",44.112337,-71.230138,"Spiraea","tomentosa",2019,97,119,365,46,"Common Garden","weldhill","SPITOM_WM_5D_4;2019;weldhill",173.498900881962,244.888695652174,0
"SPITOM_WM_5E_4",44.112337,-71.230138,"Spiraea","tomentosa",2019,103,119,365,46,"Common Garden","weldhill","SPITOM_WM_5E_4;2019;weldhill",216.865308182391,206.661739130435,0
"VIBCAS_GR_10_11",44.794942,-71.146683,"Viburnum","cassinoides",2019,100,115,365,46,"Common Garden","weldhill","VIBCAS_GR_10_11;2019;weldhill",186.239723531534,190.364782608696,0
"VIBCAS_GR_10_4",44.794942,-71.146683,"Viburnum","cassinoides",2019,97,115,365,46,"Common Garden","weldhill","VIBCAS_GR_10_4;2019;weldhill",173.498900881962,210.364347826087,0
"VIBCAS_GR_12A_4",44.794942,-71.146683,"Viburnum","cassinoides",2019,100,115,365,46,"Common Garden","weldhill","VIBCAS_GR_12A_4;2019;weldhill",186.239723531534,190.364782608696,0
"VIBCAS_GR_12A_8",44.794942,-71.146683,"Viburnum","cassinoides",2019,97,112,365,46,"Common Garden","weldhill","VIBCAS_GR_12A_8;2019;weldhill",173.498900881962,178.050434782609,0
"VIBCAS_GR_12B_4",44.794942,-71.146683,"Viburnum","cassinoides",2019,103,115,365,46,"Common Garden","weldhill","VIBCAS_GR_12B_4;2019;weldhill",216.865308182391,172.137391304348,0
"VIBCAS_GR_12B_8",44.794942,-71.146683,"Viburnum","cassinoides",2019,97,112,365,46,"Common Garden","weldhill","VIBCAS_GR_12B_8;2019;weldhill",173.498900881962,178.050434782609,0
"VIBCAS_GR_3_14",44.794942,-71.146683,"Viburnum","cassinoides",2019,97,115,365,46,"Common Garden","weldhill","VIBCAS_GR_3_14;2019;weldhill",173.498900881962,210.364347826087,0
"VIBCAS_GR_5_8",44.794942,-71.146683,"Viburnum","cassinoides",2019,103,112,365,46,"Common Garden","weldhill","VIBCAS_GR_5_8;2019;weldhill",216.865308182391,139.82347826087,0
"VIBCAS_GR_9_4",44.794942,-71.146683,"Viburnum","cassinoides",2019,103,112,365,46,"Common Garden","weldhill","VIBCAS_GR_9_4;2019;weldhill",216.865308182391,139.82347826087,0
"VIBCAS_HF_7A_14",42.531705,-72.18992,"Viburnum","cassinoides",2019,107,119,365,46,"Common Garden","weldhill","VIBCAS_HF_7A_14;2019;weldhill",264.738934532852,151.700434782609,0
"VIBCAS_SH_1_4",45.932675,-74.02507,"Viburnum","cassinoides",2019,100,115,365,46,"Common Garden","weldhill","VIBCAS_SH_1_4;2019;weldhill",186.239723531534,190.364782608696,0
"VIBCAS_SH_1A_8",45.932675,-74.02507,"Viburnum","cassinoides",2019,93,112,365,46,"Common Garden","weldhill","VIBCAS_SH_1A_8;2019;weldhill",144.657788841828,205.149130434783,0
"VIBCAS_SH_1B_8",45.932675,-74.02507,"Viburnum","cassinoides",2019,100,115,365,46,"Common Garden","weldhill","VIBCAS_SH_1B_8;2019;weldhill",186.239723531534,190.364782608696,0
"VIBCAS_SH_5_4",45.932675,-74.02507,"Viburnum","cassinoides",2019,103,112,365,46,"Common Garden","weldhill","VIBCAS_SH_5_4;2019;weldhill",216.865308182391,139.82347826087,0
"VIBCAS_SH_5A_8",45.932675,-74.02507,"Viburnum","cassinoides",2019,103,115,365,46,"Common Garden","weldhill","VIBCAS_SH_5A_8;2019;weldhill",216.865308182391,172.137391304348,0
"VIBCAS_SH_5B_8",45.932675,-74.02507,"Viburnum","cassinoides",2019,103,112,365,46,"Common Garden","weldhill","VIBCAS_SH_5B_8;2019;weldhill",216.865308182391,139.82347826087,0
"VIBCAS_SH_5C_8",45.932675,-74.02507,"Viburnum","cassinoides",2019,103,112,365,46,"Common Garden","weldhill","VIBCAS_SH_5C_8;2019;weldhill",216.865308182391,139.82347826087,0
"VIBCAS_SH_9_11",45.932675,-74.02507,"Viburnum","cassinoides",2019,100,119,365,46,"Common Garden","weldhill","VIBCAS_SH_9_11;2019;weldhill",186.239723531534,224.889130434783,0
"VIBCAS_WM_10_11",44.112337,-71.230138,"Viburnum","cassinoides",2019,100,112,365,46,"Common Garden","weldhill","VIBCAS_WM_10_11;2019;weldhill",186.239723531534,158.050869565217,0
"VIBCAS_WM_4_11",44.112337,-71.230138,"Viburnum","cassinoides",2019,100,112,365,46,"Common Garden","weldhill","VIBCAS_WM_4_11;2019;weldhill",186.239723531534,158.050869565217,0
"VIBCAS_WM_4_4",44.112337,-71.230138,"Viburnum","cassinoides",2019,103,115,365,46,"Common Garden","weldhill","VIBCAS_WM_4_4;2019;weldhill",216.865308182391,172.137391304348,0
"VIBCAS_WM_4_8",44.112337,-71.230138,"Viburnum","cassinoides",2019,107,115,365,46,"Common Garden","weldhill","VIBCAS_WM_4_8;2019;weldhill",264.738934532852,117.176086956522,0
"VIBCAS_WM_7_14",44.112337,-71.230138,"Viburnum","cassinoides",2019,100,119,365,46,"Common Garden","weldhill","VIBCAS_WM_7_14;2019;weldhill",186.239723531534,224.889130434783,0
"VIBCAS_WM_9A_11",44.112337,-71.230138,"Viburnum","cassinoides",2019,103,119,365,46,"Common Garden","weldhill","VIBCAS_WM_9A_11;2019;weldhill",216.865308182391,206.661739130435,0
"VIBCAS_WM_9A_8",44.112337,-71.230138,"Viburnum","cassinoides",2019,97,112,365,46,"Common Garden","weldhill","VIBCAS_WM_9A_8;2019;weldhill",173.498900881962,178.050434782609,0
"VIBCAS_WM_9B_11",44.112337,-71.230138,"Viburnum","cassinoides",2019,97,112,365,46,"Common Garden","weldhill","VIBCAS_WM_9B_11;2019;weldhill",173.498900881962,178.050434782609,0
"VIBCAS_WM_9B_8",44.112337,-71.230138,"Viburnum","cassinoides",2019,103,112,365,46,"Common Garden","weldhill","VIBCAS_WM_9B_8;2019;weldhill",216.865308182391,139.82347826087,0
"ACSA-01",42.531705,-72.18992,"Acer","saccharum",2015,127,149,365,46,"Harvard Forest",NA,"ACSA-01;2015;NA",NA,NA,NA
"HAVI-02",42.531705,-72.18992,"Hamamelis","virginiana",2015,127,154,365,46,"Harvard Forest","hf7","HAVI-02;2015;hf7",NA,NA,NA
"ACRU-04",42.531705,-72.18992,"Acer","rubra",2015,127,161,365,46,"Harvard Forest","hf5","ACRU-04;2015;hf5",NA,NA,NA
"HAVI-03",42.531705,-72.18992,"Hamamelis","virginiana",2015,127,154,365,46,"Harvard Forest","hf4","HAVI-03;2015;hf4",NA,NA,NA
"FAGR-04",42.531705,-72.18992,"Fagus","grandifolia",2015,127,154,365,46,"Harvard Forest","hf1","FAGR-04;2015;hf1",NA,NA,NA
"ACSA-02",42.531705,-72.18992,"Acer","saccharum",2015,127,141,365,46,"Harvard Forest","hf12","ACSA-02;2015;hf12",NA,NA,NA
"ACSA-04",42.531705,-72.18992,"Acer","saccharum",2015,127,141,365,46,"Harvard Forest",NA,"ACSA-04;2015;NA",NA,NA,NA
"BEAL-01",42.531705,-72.18992,"Betula","alleghaniensis",2015,131,161,365,46,"Harvard Forest","hf11","BEAL-01;2015;hf11",NA,NA,NA
"FAGR-01",42.531705,-72.18992,"Fagus","grandifolia",2015,131,161,365,46,"Harvard Forest","hf9","FAGR-01;2015;hf9",NA,NA,NA
"ACPE-01",42.531705,-72.18992,"Acer","pensylvanicum",2015,131,161,365,46,"Harvard Forest","hf9","ACPE-01;2015;hf9",NA,NA,NA
"ACPE-02",42.531705,-72.18992,"Acer","pensylvanicum",2015,131,161,365,46,"Harvard Forest","hf9","ACPE-02;2015;hf9",NA,NA,NA
"FAGR-05",42.531705,-72.18992,"Fagus","grandifolia",2015,131,154,365,46,"Harvard Forest","hf9","FAGR-05;2015;hf9",NA,NA,NA
